28/07/2020 19:58,fd6f:8abc466cd11e63b4f60194900fe9c25ce27357d6,-77,52.5102377,13.2817208
28/07/2020 19:58,fd6f:fd42d69fd08b6e6cf760fa78c41f21e279804758,-89,52.5102377,13.2817208
28/07/2020 19:58,fd6f:ac556859f760ac00fe553bb3d7d93384c900fff0,-88,52.5102377,13.2817208
28/07/2020 19:58,fd6f:e6ddf7b86c4d0cba8873c686a714040a9ae75188,-82,52.5102377,13.2817208
28/07/2020 19:58,fd6f:c2c2bd8aee1393c04520b746567bb4ba25b2ee11,-89,52.5102377,13.2817208
28/07/2020 19:58,fd6f:fd42d69fd08b6e6cf760fa78c41f21e279804758,-94,52.5102377,13.2817208
28/07/2020 19:58,fd6f:8abc466cd11e63b4f60194900fe9c25ce27357d6,-78,52.5102377,13.2817208
28/07/2020 19:58,fd6f:0b11e49bb1cd81bc66668ef2465ed66b555e74ee,-86,52.5102377,13.2817208
28/07/2020 19:58,fd6f:e6ddf7b86c4d0cba8873c686a714040a9ae75188,-86,52.5102377,13.2817208
28/07/2020 19:58,fd6f:ac556859f760ac00fe553bb3d7d93384c900fff0,-87,52.5102377,13.2817208
28/07/2020 19:58,fd6f:c2c2bd8aee1393c04520b746567bb4ba25b2ee11,-88,52.5102377,13.2817208
28/07/2020 19:59,fd6f:8abc466cd11e63b4f60194900fe9c25ce27357d6,-74,52.5102377,13.2817208
28/07/2020 19:59,fd6f:fd42d69fd08b6e6cf760fa78c41f21e279804758,-90,52.5102377,13.2817208
28/07/2020 19:59,fd6f:ac556859f760ac00fe553bb3d7d93384c900fff0,-87,52.5102377,13.2817208
28/07/2020 19:59,fd6f:0b11e49bb1cd81bc66668ef2465ed66b555e74ee,-72,52.5102377,13.2817208
28/07/2020 19:59,fd6f:e6ddf7b86c4d0cba8873c686a714040a9ae75188,-85,52.5102377,13.2817208
28/07/2020 19:59,fd6f:ac556859f760ac00fe553bb3d7d93384c900fff0,-84,52.5102377,13.2817208
28/07/2020 19:59,fd6f:e6ddf7b86c4d0cba8873c686a714040a9ae75188,-88,52.5102377,13.2817208
28/07/2020 19:59,fd6f:c3eaab6c09815234d86ebf37c74ce151d35c3542,-97,52.5102377,13.2817208
28/07/2020 19:59,fd6f:fd42d69fd08b6e6cf760fa78c41f21e279804758,-91,52.5102377,13.2817208
28/07/2020 19:59,fd6f:2b350a138649e28cebe2295685828db0d455f468,-94,52.5102371,13.2817211
28/07/2020 19:59,fd6f:c8fa627b7bb46774633dde10a03d8f85f3145442,-93,52.5102371,13.2817211
28/07/2020 19:59,fd6f:0b11e49bb1cd81bc66668ef2465ed66b555e74ee,-86,52.5102371,13.2817211
28/07/2020 19:59,fd6f:3b792dc1d669e1fe860d830088800872b9f379f5,-80,52.5102371,13.2817211
28/07/2020 19:59,fd6f:395e14a00e233adb7239209e7eba7ab97e114a6c,-91,52.5102371,13.2817211
28/07/2020 19:59,fd6f:3b792dc1d669e1fe860d830088800872b9f379f5,-96,52.5102371,13.2817211
28/07/2020 19:59,fd6f:395e14a00e233adb7239209e7eba7ab97e114a6c,-88,52.5094114,13.2818362
28/07/2020 19:59,fd6f:0b11e49bb1cd81bc66668ef2465ed66b555e74ee,-95,52.5094114,13.2818362
28/07/2020 19:59,fd6f:e6ddf7b86c4d0cba8873c686a714040a9ae75188,-96,52.5102377,13.2817208
28/07/2020 19:59,fd6f:2b350a138649e28cebe2295685828db0d455f468,-96,52.5102371,13.2817211
28/07/2020 19:59,fd6f:2fb5bc901478fd2a1bd33f1b2a289bcabd208b0c,-97,52.5082619,13.2815645
28/07/2020 19:59,fd6f:395e14a00e233adb7239209e7eba7ab97e114a6c,-91,52.5082619,13.2815645
28/07/2020 19:59,fd6f:a3493084b86dbcee34cfa6a5aeb6e7c0b76e27ad,-98,52.5082619,13.2815645
28/07/2020 19:59,fd6f:be3253eecb1e2e2fade8bf7dbe40839a5704e40b,-93,52.5082619,13.2815645
28/07/2020 19:59,fd6f:507e79bbb2da6f1fcf2596e3cde28024acb83672,-92,52.5082619,13.2815645
28/07/2020 19:59,fd6f:0cdf01601db34d8c962179dbd5e1f91629577b3d,-96,52.5082619,13.2815645
28/07/2020 19:59,fd6f:0022dbeb3d61ed712aac9e9e546cd164a3f6e5fb,-92,52.5082619,13.2815645
28/07/2020 19:59,fd6f:64fa543fe55ea35e06901a9079628c04de0d4e70,-96,52.5082619,13.2815645
28/07/2020 19:59,fd6f:a626953b9ba1f9407835d7237801499deb21dff1,-96,52.5072661,13.2822167
28/07/2020 19:59,fd6f:a3493084b86dbcee34cfa6a5aeb6e7c0b76e27ad,-85,52.5082619,13.2815645
28/07/2020 19:59,fd6f:507e79bbb2da6f1fcf2596e3cde28024acb83672,-89,52.5082619,13.2815645
28/07/2020 19:59,fd6f:0cdf01601db34d8c962179dbd5e1f91629577b3d,-78,52.5072661,13.2822167
28/07/2020 19:59,fd6f:0022dbeb3d61ed712aac9e9e546cd164a3f6e5fb,-90,52.5082619,13.2815645
28/07/2020 19:59,fd6f:be3253eecb1e2e2fade8bf7dbe40839a5704e40b,-93,52.5082619,13.2815645
28/07/2020 19:59,fd6f:395e14a00e233adb7239209e7eba7ab97e114a6c,-97,52.5082619,13.2815645
28/07/2020 19:59,fd6f:edb1028ec8b43560f3c8bb8889f8ad07f6bb7d08,-93,52.5072661,13.2822167
28/07/2020 19:59,fd6f:507e79bbb2da6f1fcf2596e3cde28024acb83672,-95,52.5072661,13.2822167
28/07/2020 19:59,fd6f:0cf421a9c2b80bcf4b9b4f63df6eee8d0e74bb2d,-98,52.5072661,13.2822167
28/07/2020 19:59,fd6f:395e14a00e233adb7239209e7eba7ab97e114a6c,-84,52.5072661,13.2822167
28/07/2020 19:59,fd6f:6599b2316f8fbe874350b21b84ae744fcf34ef75,-97,52.5059493,13.281738
28/07/2020 19:59,fd6f:b4837ee899853af287c9a9176d4f9ae553069b8b,-92,52.5059493,13.281738
28/07/2020 20:00,fd6f:395e14a00e233adb7239209e7eba7ab97e114a6c,-87,52.504531,13.2814577
28/07/2020 20:00,fd6f:b4837ee899853af287c9a9176d4f9ae553069b8b,-88,52.504531,13.2814577
28/07/2020 20:00,fd6f:395e14a00e233adb7239209e7eba7ab97e114a6c,-85,52.504531,13.2814577
28/07/2020 20:00,fd6f:b4837ee899853af287c9a9176d4f9ae553069b8b,-79,52.5028114,13.2807463
28/07/2020 20:00,fd6f:cd3e38831cb38b6b09b3ee24b431035cbd3b4c53,-91,52.5028114,13.2807463
28/07/2020 20:00,fd6f:b4837ee899853af287c9a9176d4f9ae553069b8b,-87,52.5028114,13.2807463
28/07/2020 20:00,fd6f:b4837ee899853af287c9a9176d4f9ae553069b8b,-93,52.5011493,13.2798783
28/07/2020 20:00,fd6f:cda9c5400b1880232543b121919f556111a87ba4,-94,52.5011493,13.2798783
28/07/2020 20:00,fd6f:e530ad08deaa13224460c42299852d55670c23ff,-83,52.4995583,13.2806563
28/07/2020 20:00,fd6f:0c041a9d441f83f88bb9342ccbb7610a3ffb3b8e,-90,52.4995583,13.2806563
28/07/2020 20:00,fd6f:b4837ee899853af287c9a9176d4f9ae553069b8b,-95,52.4995583,13.2806563
28/07/2020 20:00,fd6f:c072227b9d604a7542d430ec8fbed3f65d047384,-96,52.4995583,13.2806563
28/07/2020 20:00,fd6f:987b49f5df651f945c3098d0f04e8b5e7ae046b5,-97,52.4977765,13.28226
28/07/2020 20:00,fd6f:b4837ee899853af287c9a9176d4f9ae553069b8b,-96,52.4995583,13.2806563
28/07/2020 20:00,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-92,52.4960758,13.2839091
28/07/2020 20:01,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-90,52.4960758,13.2839091
28/07/2020 20:01,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-89,52.4960758,13.2839091
28/07/2020 20:01,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-96,52.4939382,13.2860285
28/07/2020 20:01,fd6f:fa1bf021df41336cb879bb3a0e8c96e342e71c5b,-96,52.4931158,13.2920609
28/07/2020 20:01,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-91,52.4939143,13.2892338
28/07/2020 20:01,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-90,52.4918645,13.2941881
28/07/2020 20:01,fd6f:562ad7b3c5e7ea1663bfded9e7a926f8df9a6359,-93,52.4918645,13.2941881
28/07/2020 20:01,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-93,52.4918645,13.2941881
28/07/2020 20:01,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-91,52.4906074,13.2962966
28/07/2020 20:02,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-90,52.489207,13.298213
28/07/2020 20:02,fd6f:356a718c8532da09ce26da7ff96c90ac34feb080,-90,52.4876876,13.3002985
28/07/2020 20:02,fd6f:a7f19fddc1570a582a5da93f5a417be1f139bc74,-91,52.4863483,13.3021572
28/07/2020 20:02,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-90,52.4876876,13.3002985
28/07/2020 20:02,fd6f:9d6df5b7df7240effded07cde2b828bff418ccb6,-88,52.4863483,13.3021572
28/07/2020 20:02,fd6f:f5443272f8fb985f7f2efb741e43415881eaf877,-89,52.4849486,13.3040215
28/07/2020 20:02,fd6f:ba0fcccad007fd2c2e8a885a34223884f6cfd1f4,-90,52.4849486,13.3040215
28/07/2020 20:02,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-90,52.4849486,13.3040215
28/07/2020 20:02,fd6f:a7b65f954a33ddc981f1fc0c4b293db7fcc0f199,-91,52.4849486,13.3040215
28/07/2020 20:02,fd6f:d33c9d85d7988aafacdf417db1cb80e44aeaff34,-95,52.4849486,13.3040215
28/07/2020 20:02,fd6f:ce68902d5aa4af003081d2a097d9f68cf61b05f9,-91,52.4849486,13.3040215
28/07/2020 20:02,fd6f:b29047e280d709636b3f07cddeeb399f778b0c7e,-89,52.4835005,13.3057882
28/07/2020 20:02,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-93,52.4835005,13.3057882
28/07/2020 20:02,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-91,52.4835005,13.3057882
28/07/2020 20:02,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-100,52.4823516,13.3082273
28/07/2020 20:03,fd6f:ed11cebe1d128db598a39c4f8431b526067ad4fe,-90,52.4813361,13.3106513
28/07/2020 20:03,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-89,52.4823516,13.3082273
28/07/2020 20:03,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-87,52.4798878,13.3129146
28/07/2020 20:03,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-87,52.478785,13.3156971
28/07/2020 20:03,fd6f:808ad40104a518a484d19cc3632f3beba23a4e58,-87,52.4778192,13.3225201
28/07/2020 20:03,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-89,52.4780591,13.3189796
28/07/2020 20:03,fd6f:19a8cd7de4c4b36e21d2cf013b61f3f4d302df99,-94,52.4778192,13.3225201
28/07/2020 20:03,fd6f:a44e78040c6ade7e5bbe13c97f0ecbef0d748d1d,-99,52.4778192,13.3225201
28/07/2020 20:03,fd6f:ddeeab76695fef7ccc78554ad82d09c7324bcdc9,-89,52.4777921,13.3258472
28/07/2020 20:03,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-96,52.4778192,13.3225201
28/07/2020 20:03,fd6f:e76395b3ec711211de08fdc99c6a86415d6a336b,-95,52.4777921,13.3258472
28/07/2020 20:03,fd6f:cb6bc0aab6816ec00b9cbbdee3be5d0b2924837e,-97,52.4777921,13.3258472
28/07/2020 20:04,fd6f:dee673f2a2772b263a89ee4888723635186ddec9,-89,52.4777921,13.3258472
28/07/2020 20:04,fd6f:46d8617a81bb071100b24f335755e3e9c641ffa7,-93,52.4777921,13.3258472
28/07/2020 20:04,fd6f:dd76d4cefefc9e9d6ce7b53b6a330c904674abba,-87,52.4777987,13.3292732
28/07/2020 20:04,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-93,52.4777921,13.3258472
28/07/2020 20:04,fd6f:5408c1b2b0c0416193edb41102679e780e3fe406,-88,52.4777987,13.3292732
28/07/2020 20:04,fd6f:dee673f2a2772b263a89ee4888723635186ddec9,-93,52.4777921,13.3258472
28/07/2020 20:04,fd6f:46d8617a81bb071100b24f335755e3e9c641ffa7,-78,52.4777987,13.3292732
28/07/2020 20:04,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-90,52.4777987,13.3292732
28/07/2020 20:04,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-93,52.4778728,13.3324961
28/07/2020 20:04,fd6f:3be5920fa900905807614a160ebde7698bf76e23,-94,52.4782042,13.3351469
28/07/2020 20:04,fd6f:696531f3bc1a1703ee7b1d2197d58594964df40c,-88,52.4782042,13.3351469
28/07/2020 20:04,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-90,52.4782042,13.3351469
28/07/2020 20:04,fd6f:46d8617a81bb071100b24f335755e3e9c641ffa7,-94,52.4778728,13.3324961
28/07/2020 20:04,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-92,52.4782042,13.3351469
28/07/2020 20:04,fd6f:d5c3f5cb072082003b5d459648ed0f82cafe15a4,-88,52.4785306,13.3384586
28/07/2020 20:04,fd6f:d5c3f5cb072082003b5d459648ed0f82cafe15a4,-82,52.4786117,13.3418172
28/07/2020 20:04,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-91,52.4786117,13.3418172
28/07/2020 20:04,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-94,52.4786117,13.3418172
28/07/2020 20:05,fd6f:d5c3f5cb072082003b5d459648ed0f82cafe15a4,-87,52.4786117,13.3418172
28/07/2020 20:05,fd6f:41f927457cb015dbbb77b9873aeac2808c6d2948,-96,52.4780574,13.3464338
28/07/2020 20:05,fd6f:41f927457cb015dbbb77b9873aeac2808c6d2948,-90,52.4780574,13.3464338
28/07/2020 20:05,fd6f:6d8c364d6b6708912c911e16e990cbba874c7cc2,-95,52.4780574,13.3464338
28/07/2020 20:05,fd6f:626c17062f1ee51701f5c491a18df7d8b73d84c1,-92,52.4780574,13.3464338
28/07/2020 20:05,fd6f:ba67d80c78e393b2bf8bb8c363a41908fc3bcc7c,-94,52.4780574,13.3464338
28/07/2020 20:05,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-91,52.4763429,13.3477326
28/07/2020 20:05,fd6f:d5c3f5cb072082003b5d459648ed0f82cafe15a4,-88,52.4780574,13.3464338
28/07/2020 20:05,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-94,52.4763429,13.3477326
28/07/2020 20:05,fd6f:440530c52b7de93ce7152c44ef1a88fadb9dd28f,-91,52.4763429,13.3477326
28/07/2020 20:05,fd6f:d5c3f5cb072082003b5d459648ed0f82cafe15a4,-98,52.4748565,13.3496527
28/07/2020 20:05,fd6f:3499cc09e99c0cd4d62483aa785700596f9d1c60,-99,52.4748565,13.3496527
28/07/2020 20:05,fd6f:7da67711b394488aedd7351d9798ee1570f07877,-82,52.4748565,13.3496527
28/07/2020 20:05,fd6f:509d879ab0d216c0012520e96b4796d65c70dafc,-93,52.4748565,13.3496527
28/07/2020 20:05,fd6f:509d879ab0d216c0012520e96b4796d65c70dafc,-94,52.4748565,13.3496527
28/07/2020 20:05,fd6f:7da67711b394488aedd7351d9798ee1570f07877,-90,52.4748565,13.3496527
28/07/2020 20:05,fd6f:9a31fc723b209d8fc02794348f8778ced631138d,-87,52.4748565,13.3496527
28/07/2020 20:08,fd6f:2f28ad71718ffb7ea316e3e0121b0191a0dc8415,-92,52.467068,13.3952034
28/07/2020 20:08,fd6f:4e582ec5d051287fecf7269f491de5c7554319c4,-92,52.467068,13.3952034
28/07/2020 20:08,fd6f:a5d930dd1dd809b7409c439b7830ad5772cbe9d9,-95,52.467068,13.3952034
28/07/2020 20:08,fd6f:a2b2f4f681773e215d9029a2e76f05560747d33c,-87,52.4637196,13.4030399
28/07/2020 20:08,fd6f:a2b2f4f681773e215d9029a2e76f05560747d33c,-86,52.4637196,13.4030399
28/07/2020 20:08,fd6f:a2b2f4f681773e215d9029a2e76f05560747d33c,-76,52.4636369,13.4031277
28/07/2020 20:09,fd6f:a2b2f4f681773e215d9029a2e76f05560747d33c,-101,52.4636372,13.4031274
28/07/2020 20:09,fd6f:3a2ea81a8f78b84d573bb995e815a66775bc8dcd,-96,52.4645187,13.4029651
28/07/2020 20:09,fd6f:cf7a01014baf140fff877ce594e99b350f06f964,-90,52.4654633,13.4008286
28/07/2020 20:10,fd6f:54d8a4aab1a37e8ee83a052d222cf3a4e41f03e7,-96,52.4654633,13.4008286
28/07/2020 20:12,fd6f:505c468a924332bf36fc8df84d30c0e56160903f,-93,52.4708561,13.3857709
28/07/2020 20:12,fd6f:841777f48cd434bda1451354e34e1a04570e8f62,-97,52.4708561,13.3857709
28/07/2020 20:12,fd6f:5e7a2a5f7ae81ef939e4c2821dacbe18813507b4,-83,52.4708561,13.3857709
28/07/2020 20:12,fd6f:3f6f492dd43a9305240b2e94aa866fc26a3a6212,-91,52.4708561,13.3857709
28/07/2020 20:12,fd6f:68cdd7af44f6f48c976f41b4d48889bfde35cc7e,-89,52.4708561,13.3857709
28/07/2020 20:12,fd6f:2c13c12099f6181dce6d544d1c032b73f9278d3d,-97,52.4708561,13.3857709
28/07/2020 20:12,fd6f:1cb498aca59a312b81c9d0f3f696420a6abbf399,-99,52.4708561,13.3857709
28/07/2020 20:12,fd6f:927ed63c1f6ce6b5702370db50868d978d4a742c,-94,52.4708561,13.3857709
28/07/2020 20:12,fd6f:3f6f492dd43a9305240b2e94aa866fc26a3a6212,-90,52.4708561,13.3857709
28/07/2020 20:12,fd6f:bdf3fabe7e0a70c7afd14829bacbe7225c446e03,-98,52.4708561,13.3857709
28/07/2020 20:12,fd6f:68cdd7af44f6f48c976f41b4d48889bfde35cc7e,-87,52.4708561,13.3857709
28/07/2020 20:12,fd6f:c8ecad52dd44439df4bdcfb4941a5571ab0fa40c,-86,52.4708561,13.3857709
28/07/2020 20:12,fd6f:2967222d392619ed1f2a373df988b1506c8df31d,-84,52.4708561,13.3857709
28/07/2020 20:12,fd6f:6e53aa4ff09469492c1498a2ac142d27834fbd83,-97,52.4708561,13.3857709
28/07/2020 20:12,fd6f:d38cf57ac4b9249e92f203e530e923780b561b78,-95,52.4708561,13.3857709
28/07/2020 20:12,fd6f:964b7e626a0548778afedf853beee21954f88962,-98,52.4708561,13.3857709
28/07/2020 20:12,fd6f:3c6e586538fae7ddf07721d1717778b9c914c559,-93,52.4708561,13.3857709
28/07/2020 20:12,fd6f:505c468a924332bf36fc8df84d30c0e56160903f,-80,52.4708561,13.3857709
28/07/2020 20:12,fd6f:c34cc270d24a74f3253bfc58e043aa15191795db,-90,52.4708561,13.3857709
28/07/2020 20:12,fd6f:f5d8cd4ac8577de3d452343608e3ba928612c9b4,-83,52.471304,13.3857961
28/07/2020 20:12,fd6f:9a113184d5592775f836f80f886f2b876f60b432,-96,52.471304,13.3857961
28/07/2020 20:12,fd6f:b7b7e7506426188e7c1c1b5b093743cf7c0432fe,-88,52.4708561,13.3857709
28/07/2020 20:12,fd6f:a33c692867067d891571093b7b945feaa4b98e1b,-96,52.471304,13.3857961
28/07/2020 20:12,fd6f:9a113184d5592775f836f80f886f2b876f60b432,-96,52.471304,13.3857961
28/07/2020 20:12,fd6f:359d9943604cefe0bdda083b940fa1ce6b2505da,-89,52.471304,13.3857961
28/07/2020 20:12,fd6f:f5d8cd4ac8577de3d452343608e3ba928612c9b4,-87,52.471304,13.3857961
28/07/2020 20:12,fd6f:6e53aa4ff09469492c1498a2ac142d27834fbd83,-93,52.4708561,13.3857709
28/07/2020 20:12,fd6f:505c468a924332bf36fc8df84d30c0e56160903f,-82,52.471304,13.3857961
28/07/2020 20:12,fd6f:92b30302b664d74ce2c4a08cfe0c47f2c34c4e31,-93,52.471304,13.3857961
28/07/2020 20:19,fd6f:c10b94dce62d008e3c270bc0e3f0b75a761f0a44,-87,52.487744,13.3858406
28/07/2020 20:19,fd6f:6efa1e25034dc1d698424bc4d8cb44ea404e0b7e,-89,52.487744,13.3858406
28/07/2020 20:19,fd6f:1e6ec43474df6b5497a7b82c421105f5116084a9,-95,52.487744,13.3858406
28/07/2020 20:19,fd6f:886c7e3e8b4d132ae6c41b9ea658b5500c99ad38,-103,52.4877472,13.3857989
28/07/2020 20:19,fd6f:6efa1e25034dc1d698424bc4d8cb44ea404e0b7e,-97,52.487744,13.3858406
28/07/2020 20:19,fd6f:c10b94dce62d008e3c270bc0e3f0b75a761f0a44,-87,52.4877472,13.3857989
28/07/2020 20:19,fd6f:1e6ec43474df6b5497a7b82c421105f5116084a9,-99,52.4877472,13.3857989
28/07/2020 21:07,fd6f:182ee1aa90ce38fc960cfb48feb7ad421f3c9785,-94,52.4896776,13.3860111
28/07/2020 21:07,fd6f:32559e4dddd9079651a15185a68ab5b8a07ee104,-97,52.4896776,13.3860111
28/07/2020 21:07,fd6f:aebdb992f2e801eeb9067753b794b302c4999c4b,-90,52.4896776,13.3860111
28/07/2020 21:07,fd6f:9c0875505fd83a20a44bedea89f1df82f93e0315,-93,52.4896776,13.3860111
28/07/2020 21:07,fd6f:d7d16ee895f6e6bcc8bb13c91629f576251972b3,-96,52.4896776,13.3860111
28/07/2020 21:07,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-71,52.4896776,13.3860111
28/07/2020 21:07,fd6f:f1f8b3343588f059232dacfeac4e6d8d114043e6,-80,52.4896776,13.3860111
28/07/2020 21:07,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-83,52.4896776,13.3860111
28/07/2020 21:07,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-70,52.4896776,13.3860111
28/07/2020 21:07,fd6f:97810c5de17d21512c167470789580d41457b3c9,-83,52.4896776,13.3860111
28/07/2020 21:07,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-61,52.4896776,13.3860111
28/07/2020 21:07,fd6f:9a6c8730c192086af4dac5d77ac0bd3a4c111be5,-81,52.4896776,13.3860111
28/07/2020 21:07,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-91,52.4896776,13.3860111
28/07/2020 21:07,fd6f:656dea2b9d28f0a865ed66f4b8f49024ed3e6571,-77,52.4896776,13.3860111
28/07/2020 21:07,fd6f:14ad52bf9aa309dd35fba0e649787faf63367705,-85,52.4896776,13.3860111
28/07/2020 21:07,fd6f:37a4cb23613b619e7ed312d3c017da200632c7a8,-86,52.4896776,13.3860111
28/07/2020 21:07,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-73,52.4896776,13.3860111
28/07/2020 21:07,fd6f:c75d5dfcacd520d98fee0aa0da80a674224740ec,-94,52.4896776,13.3860111
28/07/2020 21:07,fd6f:32881ae673793f67d23921bb03bd19e976a89387,-90,52.4896776,13.3860111
28/07/2020 21:07,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-92,52.4896776,13.3860111
28/07/2020 21:07,fd6f:d548794a67ca7274dab5efcaa558fa511b6aa104,-63,52.4896776,13.3860111
28/07/2020 21:07,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-88,52.4896776,13.3860111
28/07/2020 21:07,fd6f:e9c9f4aa0bbd726302631c0f8439bd413e3b82d5,-66,52.4896776,13.3860111
28/07/2020 21:07,fd6f:e1fe9faef77b6ab48af0f712d4bd0e4d18e223f3,-78,52.4896776,13.3860111
28/07/2020 21:07,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-79,52.4896776,13.3860111
28/07/2020 21:07,fd6f:3f30d1ce04e02472036f9b8b0edd0a48d481679a,-66,52.4896776,13.3860111
28/07/2020 21:07,fd6f:fbd223fd3b058ebcfc9f0caf73663219b08baf6e,-87,52.4896496,13.3859275
28/07/2020 21:07,fd6f:429f8747b797b0571710721a4400bfb429ba9c4a,-88,52.4896776,13.3860111
28/07/2020 21:07,fd6f:3c688b0f176b65ea3d2c5b3d28016764c2aaa45c,-93,52.4896496,13.3859275
28/07/2020 21:07,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-62,52.4896776,13.3860111
28/07/2020 21:07,fd6f:d5dd66a9132c32af108d065f23174c0d0312db29,-82,52.4896776,13.3860111
28/07/2020 21:07,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-79,52.4896776,13.3860111
28/07/2020 21:07,fd6f:d768f928a7cca4623aab913f75ffd8077b7fb757,-75,52.4896776,13.3860111
28/07/2020 21:07,fd6f:b13b475b2e3c611aac30dd32cd3b5e2d48913bce,-69,52.4896776,13.3860111
28/07/2020 21:07,fd6f:9c0875505fd83a20a44bedea89f1df82f93e0315,-96,52.4896776,13.3860111
28/07/2020 21:07,fd6f:32881ae673793f67d23921bb03bd19e976a89387,-97,52.4896776,13.3860111
28/07/2020 21:07,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-95,52.4896776,13.3860111
28/07/2020 21:07,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-79,52.4896496,13.3859275
28/07/2020 21:07,fd6f:37a4cb23613b619e7ed312d3c017da200632c7a8,-96,52.4896776,13.3860111
28/07/2020 21:07,fd6f:32559e4dddd9079651a15185a68ab5b8a07ee104,-95,52.4896776,13.3860111
28/07/2020 21:07,fd6f:f1f8b3343588f059232dacfeac4e6d8d114043e6,-87,52.4896496,13.3859275
28/07/2020 21:07,fd6f:fbd223fd3b058ebcfc9f0caf73663219b08baf6e,-89,52.4896496,13.3859275
28/07/2020 21:07,fd6f:429f8747b797b0571710721a4400bfb429ba9c4a,-89,52.4896496,13.3859275
28/07/2020 21:07,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-64,52.4896496,13.3859275
28/07/2020 21:07,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-85,52.4896496,13.3859275
28/07/2020 21:07,fd6f:e1fe9faef77b6ab48af0f712d4bd0e4d18e223f3,-83,52.4896496,13.3859275
28/07/2020 21:07,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-70,52.4896496,13.3859275
28/07/2020 21:07,fd6f:9a6c8730c192086af4dac5d77ac0bd3a4c111be5,-83,52.4896496,13.3859275
28/07/2020 21:07,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-87,52.4896496,13.3859275
28/07/2020 21:07,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-83,52.4896776,13.3860111
28/07/2020 21:07,fd6f:656dea2b9d28f0a865ed66f4b8f49024ed3e6571,-79,52.4896496,13.3859275
28/07/2020 21:07,fd6f:14ad52bf9aa309dd35fba0e649787faf63367705,-86,52.4896496,13.3859275
28/07/2020 21:07,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-85,52.4896776,13.3860111
28/07/2020 21:07,fd6f:c75d5dfcacd520d98fee0aa0da80a674224740ec,-95,52.4896776,13.3860111
28/07/2020 21:07,fd6f:3c688b0f176b65ea3d2c5b3d28016764c2aaa45c,-89,52.4896496,13.3859275
28/07/2020 21:07,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-62,52.4896496,13.3859275
28/07/2020 21:07,fd6f:d5dd66a9132c32af108d065f23174c0d0312db29,-80,52.4896496,13.3859275
28/07/2020 21:07,fd6f:d768f928a7cca4623aab913f75ffd8077b7fb757,-76,52.4896496,13.3859275
28/07/2020 21:07,fd6f:b13b475b2e3c611aac30dd32cd3b5e2d48913bce,-67,52.4896496,13.3859275
28/07/2020 21:07,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-62,52.4896496,13.3859275
